"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"Lipid_feature_576","time_ref_after","climb",-0.0433427821851675,0.107244310227663,0.687184541339245,"time_ref_afterclimb",0.75630824142058,89,88,"ref_after","Lipid_feature_576","TAG53:1-FA18:1"
"Lipid_feature_576","time_ref_before","climb",0.0162516297170044,0.176796454052016,0.926985765677056,"time_ref_beforeclimb",0.926985765677056,89,88,"ref_before","Lipid_feature_576","TAG53:1-FA18:1"
"Lipid_feature_576","time_ref_before","after",0.0595944119021976,0.191357396280915,0.75630824142038,"time_ref_beforeafter",0.926985765677056,89,88,"ref_before","Lipid_feature_576","TAG53:1-FA18:1"
"Lipid_feature_576","time_ref_after","before",-0.0595944119021602,0.191357396280815,0.75630824142058,"time_ref_afterbefore",0.75630824142058,89,88,"ref_after","Lipid_feature_576","TAG53:1-FA18:1"
"Lipid_feature_577","time_ref_before","climb",-0.126237698850688,0.170806171770392,0.462039024534098,"time_ref_beforeclimb",0.498096261592273,89,89,"ref_before","Lipid_feature_577","TAG54:8-FA18:2"
"Lipid_feature_577","time_ref_before","after",-0.124788787605568,0.183321050538677,0.498096261592273,"time_ref_beforeafter",0.498096261592273,89,89,"ref_before","Lipid_feature_577","TAG54:8-FA18:2"
"Lipid_feature_577","time_ref_after","climb",-0.00144891124471352,0.103297234419793,0.988844169871064,"time_ref_afterclimb",0.988844169871064,89,89,"ref_after","Lipid_feature_577","TAG54:8-FA18:2"
"Lipid_feature_577","time_ref_after","before",0.124788787605525,0.183321050539102,0.498096261593643,"time_ref_afterbefore",0.988844169871064,89,89,"ref_after","Lipid_feature_577","TAG54:8-FA18:2"
"Lipid_feature_578","time_ref_after","climb",0.0755146449171613,0.111146331211253,0.498844568269041,"time_ref_afterclimb",0.498844568269041,89,88,"ref_after","Lipid_feature_578","TAG54:8-FA18:3"
"Lipid_feature_578","time_ref_before","climb",-0.0871369324676709,0.183462372908709,0.636098911093137,"time_ref_beforeclimb",0.636098911093137,89,88,"ref_before","Lipid_feature_578","TAG54:8-FA18:3"
"Lipid_feature_578","time_ref_before","after",-0.162651577384732,0.197953489558862,0.413786315616084,"time_ref_beforeafter",0.636098911093137,89,88,"ref_before","Lipid_feature_578","TAG54:8-FA18:3"
"Lipid_feature_578","time_ref_after","before",0.162651577384812,0.197953489558946,0.41378631561568,"time_ref_afterbefore",0.498844568269041,89,88,"ref_after","Lipid_feature_578","TAG54:8-FA18:3"
"Lipid_feature_579","time_ref_before","climb",0.0188432004360628,0.157717801384504,0.905186084751543,"time_ref_beforeclimb",0.905186084751543,89,88,"ref_before","Lipid_feature_579","TAG53:1-FA17:0"
"Lipid_feature_579","time_ref_before","after",0.0506538987366781,0.172802025669646,0.770175496508672,"time_ref_beforeafter",0.905186084751543,89,88,"ref_before","Lipid_feature_579","TAG53:1-FA17:0"
"Lipid_feature_579","time_ref_after","climb",-0.0318106983010212,0.0964150629780222,0.742301963451737,"time_ref_afterclimb",0.77017549650256,89,88,"ref_after","Lipid_feature_579","TAG53:1-FA17:0"
"Lipid_feature_579","time_ref_after","before",-0.0506538987372001,0.172802025669234,0.77017549650256,"time_ref_afterbefore",0.77017549650256,89,88,"ref_after","Lipid_feature_579","TAG53:1-FA17:0"
"Lipid_feature_58","time_ref_before","climb",0.132997405628699,0.160689078161707,0.410148696682953,"time_ref_beforeclimb",0.551181957368938,89,87,"ref_before","Lipid_feature_58","PE 18:2-22:4"
"Lipid_feature_58","time_ref_after","climb",0.0275410707221524,0.0983275482113465,0.780077120854673,"time_ref_afterclimb",0.780077120854673,89,87,"ref_after","Lipid_feature_58","PE 18:2-22:4"
"Lipid_feature_58","time_ref_after","before",-0.10545633490654,0.176246511712369,0.55118195736896,"time_ref_afterbefore",0.780077120854673,89,87,"ref_after","Lipid_feature_58","PE 18:2-22:4"
"Lipid_feature_58","time_ref_before","after",0.105456334906549,0.176246511712369,0.551181957368938,"time_ref_beforeafter",0.551181957368938,89,87,"ref_before","Lipid_feature_58","PE 18:2-22:4"
"Lipid_feature_580","time_ref_after","climb",0.0422152405695797,0.126712925369535,0.739890194460648,"time_ref_afterclimb",0.739890194460648,89,85,"ref_after","Lipid_feature_580","TAG53:1-FA16:0"
"Lipid_feature_580","time_ref_after","before",0.120682059562934,0.225986457900476,0.59484971236553,"time_ref_afterbefore",0.739890194460648,89,85,"ref_after","Lipid_feature_580","TAG53:1-FA16:0"
"Lipid_feature_580","time_ref_before","climb",-0.078466818993232,0.208967940983452,0.708270909080226,"time_ref_beforeclimb",0.708270909080226,89,85,"ref_before","Lipid_feature_580","TAG53:1-FA16:0"
"Lipid_feature_580","time_ref_before","after",-0.120682059562875,0.225986457900444,0.594849712365462,"time_ref_beforeafter",0.708270909080226,89,85,"ref_before","Lipid_feature_580","TAG53:1-FA16:0"
"Lipid_feature_581","time_ref_before","climb",-0.0129899586027439,0.263531351157886,0.960806138359992,"time_ref_beforeclimb",0.960806138359992,89,87,"ref_before","Lipid_feature_581","TAG53:0-FA16:0"
"Lipid_feature_581","time_ref_before","after",-0.0744802069329443,0.286707194903482,0.795713365611195,"time_ref_beforeafter",0.960806138359992,89,87,"ref_before","Lipid_feature_581","TAG53:0-FA16:0"
"Lipid_feature_581","time_ref_after","climb",0.0614902483303941,0.160278175629425,0.702254028598424,"time_ref_afterclimb",0.795713365609924,89,87,"ref_after","Lipid_feature_581","TAG53:0-FA16:0"
"Lipid_feature_581","time_ref_after","before",0.0744802069332311,0.286707194903156,0.795713365609924,"time_ref_afterbefore",0.795713365609924,89,87,"ref_after","Lipid_feature_581","TAG53:0-FA16:0"
"Lipid_feature_582","time_ref_before","climb",0.0181368859344224,0.20698033749003,0.930389707449642,"time_ref_beforeclimb",0.930389707449642,89,84,"ref_before","Lipid_feature_582","TAG54:7-FA22:5"
"Lipid_feature_582","time_ref_after","climb",-0.0502777914184024,0.125373666668207,0.689470008426884,"time_ref_afterclimb",0.760057223048905,89,84,"ref_after","Lipid_feature_582","TAG54:7-FA22:5"
"Lipid_feature_582","time_ref_after","before",-0.0684146773535245,0.223230961696587,0.760057223048905,"time_ref_afterbefore",0.760057223048905,89,84,"ref_after","Lipid_feature_582","TAG54:7-FA22:5"
"Lipid_feature_582","time_ref_before","after",0.0684146773531281,0.22323096169687,0.760057223050497,"time_ref_beforeafter",0.930389707449642,89,84,"ref_before","Lipid_feature_582","TAG54:7-FA22:5"
"Lipid_feature_583","time_ref_before","climb",-0.117100868682414,0.142238203150722,0.412786170527238,"time_ref_beforeclimb",0.825572341054475,89,89,"ref_before","Lipid_feature_583","TAG54:7-FA22:6"
"Lipid_feature_583","time_ref_before","after",0.0207226996885535,0.152835332460026,0.892496177361159,"time_ref_beforeafter",0.892496177361159,89,89,"ref_before","Lipid_feature_583","TAG54:7-FA22:6"
"Lipid_feature_583","time_ref_after","climb",-0.137823568370873,0.0860498917215787,0.113183309616041,"time_ref_afterclimb",0.226366619232082,89,89,"ref_after","Lipid_feature_583","TAG54:7-FA22:6"
"Lipid_feature_583","time_ref_after","before",-0.020722699688588,0.152835332459889,0.892496177361033,"time_ref_afterbefore",0.892496177361033,89,89,"ref_after","Lipid_feature_583","TAG54:7-FA22:6"
"Lipid_feature_584","time_ref_before","climb",-0.0479119430100627,0.0990242630498994,0.629836752992177,"time_ref_beforeclimb",0.774101284728326,89,89,"ref_before","Lipid_feature_584","TAG54:7-FA20:4"
"Lipid_feature_584","time_ref_after","climb",-0.0174018904701269,0.0598326785061934,0.771938018393432,"time_ref_afterclimb",0.774101284728183,89,89,"ref_after","Lipid_feature_584","TAG54:7-FA20:4"
"Lipid_feature_584","time_ref_after","before",0.0305100525399395,0.105928863538774,0.774101284728183,"time_ref_afterbefore",0.774101284728183,89,89,"ref_after","Lipid_feature_584","TAG54:7-FA20:4"
"Lipid_feature_584","time_ref_before","after",-0.0305100525399512,0.105928863538801,0.774101284728326,"time_ref_beforeafter",0.774101284728326,89,89,"ref_before","Lipid_feature_584","TAG54:7-FA20:4"
"Lipid_feature_585","time_ref_before","climb",0.0377019385836808,0.138361963937957,0.785952360230377,"time_ref_beforeclimb",0.785952360230377,89,89,"ref_before","Lipid_feature_585","TAG54:7-FA20:5"
"Lipid_feature_585","time_ref_before","after",0.0948262846047186,0.14825809205675,0.524318746137624,"time_ref_beforeafter",0.785952360230377,89,89,"ref_before","Lipid_feature_585","TAG54:7-FA20:5"
"Lipid_feature_585","time_ref_after","climb",-0.0571243460208936,0.0836379906360969,0.496606496838855,"time_ref_afterclimb",0.524318746138157,89,89,"ref_after","Lipid_feature_585","TAG54:7-FA20:5"
"Lipid_feature_585","time_ref_after","before",-0.0948262846048608,0.148258092057042,0.524318746138157,"time_ref_afterbefore",0.524318746138157,89,89,"ref_after","Lipid_feature_585","TAG54:7-FA20:5"
"Lipid_feature_586","time_ref_before","climb",-0.0770015722661096,0.146997810483964,0.601847403048778,"time_ref_beforeclimb",0.628301549248235,89,89,"ref_before","Lipid_feature_586","TAG54:7-FA18:1"
"Lipid_feature_586","time_ref_after","climb",-0.000286782952456149,0.0889092719663938,0.997434481789187,"time_ref_afterclimb",0.997434481789187,89,89,"ref_after","Lipid_feature_586","TAG54:7-FA18:1"
"Lipid_feature_586","time_ref_after","before",0.0767147893136774,0.157831466809091,0.628301549247678,"time_ref_afterbefore",0.997434481789187,89,89,"ref_after","Lipid_feature_586","TAG54:7-FA18:1"
"Lipid_feature_586","time_ref_before","after",-0.0767147893137542,0.157831466809257,0.628301549248235,"time_ref_beforeafter",0.628301549248235,89,89,"ref_before","Lipid_feature_586","TAG54:7-FA18:1"
"Lipid_feature_587","time_ref_after","climb",0.0173100295763241,0.0901936837650066,0.848293945917002,"time_ref_afterclimb",0.848293945917002,89,89,"ref_after","Lipid_feature_587","TAG54:7-FA18:2"
"Lipid_feature_587","time_ref_before","climb",-0.0558653955610155,0.149015974605943,0.708725866296356,"time_ref_beforeclimb",0.708725866296356,89,89,"ref_before","Lipid_feature_587","TAG54:7-FA18:2"
"Lipid_feature_587","time_ref_before","after",-0.0731754251374246,0.160360911526864,0.649438296142709,"time_ref_beforeafter",0.708725866296356,89,89,"ref_before","Lipid_feature_587","TAG54:7-FA18:2"
"Lipid_feature_587","time_ref_after","before",0.073175425137437,0.160360911526788,0.649438296142796,"time_ref_afterbefore",0.848293945917002,89,89,"ref_after","Lipid_feature_587","TAG54:7-FA18:2"
"Lipid_feature_588","time_ref_before","climb",-0.0862722048782461,0.151322276557053,0.57018835981257,"time_ref_beforeclimb",0.578723966062433,89,89,"ref_before","Lipid_feature_588","TAG54:7-FA18:3"
"Lipid_feature_588","time_ref_before","after",-0.0907705577655994,0.16278626192192,0.578723966062433,"time_ref_beforeafter",0.578723966062433,89,89,"ref_before","Lipid_feature_588","TAG54:7-FA18:3"
"Lipid_feature_588","time_ref_after","climb",0.00449835288737276,0.0915792081179264,0.96094728771193,"time_ref_afterclimb",0.96094728771193,89,89,"ref_after","Lipid_feature_588","TAG54:7-FA18:3"
"Lipid_feature_588","time_ref_after","before",0.0907705577655885,0.162786261921938,0.578723966062608,"time_ref_afterbefore",0.96094728771193,89,89,"ref_after","Lipid_feature_588","TAG54:7-FA18:3"
"Lipid_feature_589","time_ref_before","climb",-0.108593579653177,0.125952217503898,0.391188204066992,"time_ref_beforeclimb",0.782376408133985,89,89,"ref_before","Lipid_feature_589","TAG54:7-FA16:1"
"Lipid_feature_589","time_ref_after","climb",-0.117703931707597,0.0761228675499889,0.126057064065529,"time_ref_afterclimb",0.252114128131058,89,89,"ref_after","Lipid_feature_589","TAG54:7-FA16:1"
"Lipid_feature_589","time_ref_before","after",0.00911035205450695,0.134870325246039,0.94631943265218,"time_ref_beforeafter",0.94631943265218,89,89,"ref_before","Lipid_feature_589","TAG54:7-FA16:1"
"Lipid_feature_589","time_ref_after","before",-0.00911035205456079,0.134870325246259,0.946319432651899,"time_ref_afterbefore",0.946319432651899,89,89,"ref_after","Lipid_feature_589","TAG54:7-FA16:1"
"Lipid_feature_59","time_ref_before","climb",-0.0684685902432204,0.0488360335203888,0.164511505434976,"time_ref_beforeclimb",0.329023010869952,89,89,"ref_before","Lipid_feature_59","PE 18:1-22:5"
"Lipid_feature_59","time_ref_before","after",-0.05181506528583,0.053564191495175,0.336084034148201,"time_ref_beforeafter",0.336084034148201,89,89,"ref_before","Lipid_feature_59","PE 18:1-22:5"
"Lipid_feature_59","time_ref_after","climb",-0.016653524957391,0.0298833467424252,0.578780678780035,"time_ref_afterclimb",0.578780678780035,89,89,"ref_after","Lipid_feature_59","PE 18:1-22:5"
"Lipid_feature_59","time_ref_after","before",0.0518150652858274,0.053564191495175,0.336084034148226,"time_ref_afterbefore",0.578780678780035,89,89,"ref_after","Lipid_feature_59","PE 18:1-22:5"
"Lipid_feature_590","time_ref_before","climb",-0.0137990167162363,0.108509201978052,0.899123357582955,"time_ref_beforeclimb",0.899123357582955,89,89,"ref_before","Lipid_feature_590","TAG54:6-FA22:5"
"Lipid_feature_590","time_ref_before","after",0.0439122124974622,0.116648373105274,0.707604486973413,"time_ref_beforeafter",0.899123357582955,89,89,"ref_before","Lipid_feature_590","TAG54:6-FA22:5"
"Lipid_feature_590","time_ref_after","climb",-0.0577112292137131,0.0656544369347469,0.382031608441381,"time_ref_afterclimb",0.707604486973342,89,89,"ref_after","Lipid_feature_590","TAG54:6-FA22:5"
"Lipid_feature_590","time_ref_after","before",-0.0439122124974409,0.116648373105296,0.707604486973342,"time_ref_afterbefore",0.707604486973342,89,89,"ref_after","Lipid_feature_590","TAG54:6-FA22:5"
"Lipid_feature_591","time_ref_before","climb",-0.0750577308328711,0.104697547029901,0.475546960769668,"time_ref_beforeclimb",0.514093104727221,89,89,"ref_before","Lipid_feature_591","TAG54:6-FA22:6"
"Lipid_feature_591","time_ref_after","climb",-0.148454157242308,0.0632566680833555,0.0214496654366841,"time_ref_afterclimb",0.0428993308733683,89,89,"ref_after","Lipid_feature_591","TAG54:6-FA22:6"
"Lipid_feature_591","time_ref_before","after",0.0733964264094365,0.111969864556753,0.514093104727221,"time_ref_beforeafter",0.514093104727221,89,89,"ref_before","Lipid_feature_591","TAG54:6-FA22:6"
"Lipid_feature_591","time_ref_after","before",-0.0733964264094451,0.111969864556749,0.514093104727254,"time_ref_afterbefore",0.514093104727254,89,89,"ref_after","Lipid_feature_591","TAG54:6-FA22:6"
"Lipid_feature_592","time_ref_before","climb",-0.0440642576360574,0.120750593371277,0.716130653613423,"time_ref_beforeclimb",0.716130653613423,89,89,"ref_before","Lipid_feature_592","TAG54:6-FA20:3"
"Lipid_feature_592","time_ref_before","after",-0.0556103604620835,0.12973862712619,0.66937491723969,"time_ref_beforeafter",0.716130653613423,89,89,"ref_before","Lipid_feature_592","TAG54:6-FA20:3"
"Lipid_feature_592","time_ref_after","climb",0.0115461028460127,0.0730491100018952,0.874810405912288,"time_ref_afterclimb",0.874810405912288,89,89,"ref_after","Lipid_feature_592","TAG54:6-FA20:3"
"Lipid_feature_592","time_ref_after","before",0.0556103604986193,0.12973862720509,0.669374917225438,"time_ref_afterbefore",0.874810405912288,89,89,"ref_after","Lipid_feature_592","TAG54:6-FA20:3"
"Lipid_feature_593","time_ref_before","climb",0.00704889771660823,0.0766004407807683,0.926915175204563,"time_ref_beforeclimb",0.926915175204563,89,89,"ref_before","Lipid_feature_593","TAG54:6-FA20:4"
"Lipid_feature_593","time_ref_after","climb",-0.0114572487693118,0.0462649370889077,0.805059029729226,"time_ref_afterclimb",0.821628028279477,89,89,"ref_after","Lipid_feature_593","TAG54:6-FA20:4"
"Lipid_feature_593","time_ref_after","before",-0.0185061464858781,0.081804756787979,0.821628028279477,"time_ref_afterbefore",0.821628028279477,89,89,"ref_after","Lipid_feature_593","TAG54:6-FA20:4"
"Lipid_feature_593","time_ref_before","after",0.018506146485895,0.0818047567880192,0.821628028279638,"time_ref_beforeafter",0.926915175204563,89,89,"ref_before","Lipid_feature_593","TAG54:6-FA20:4"
"Lipid_feature_594","time_ref_after","climb",-0.0464775430694357,0.0734732697692175,0.528828518771609,"time_ref_afterclimb",0.528828518771609,89,89,"ref_after","Lipid_feature_594","TAG54:6-FA20:5"
"Lipid_feature_594","time_ref_before","climb",0.0445017329846581,0.121518782440306,0.715173602863176,"time_ref_beforeclimb",0.715173602863176,89,89,"ref_before","Lipid_feature_594","TAG54:6-FA20:5"
"Lipid_feature_594","time_ref_before","after",0.0909792760540493,0.13031815775393,0.487179638790999,"time_ref_beforeafter",0.715173602863176,89,89,"ref_before","Lipid_feature_594","TAG54:6-FA20:5"
"Lipid_feature_594","time_ref_after","before",-0.0909792760539999,0.130318157753709,0.487179638790942,"time_ref_afterbefore",0.528828518771609,89,89,"ref_after","Lipid_feature_594","TAG54:6-FA20:5"
"Lipid_feature_595","time_ref_before","climb",-0.0582014971601322,0.112853223605715,0.607476516038631,"time_ref_beforeclimb",0.649213843589286,89,89,"ref_before","Lipid_feature_595","TAG54:6-FA18:1"
"Lipid_feature_595","time_ref_before","after",-0.0552806354838237,0.121058826695413,0.649213843589286,"time_ref_beforeafter",0.649213843589286,89,89,"ref_before","Lipid_feature_595","TAG54:6-FA18:1"
"Lipid_feature_595","time_ref_after","climb",-0.00292086167650606,0.0682392225291476,0.96596663787385,"time_ref_afterclimb",0.96596663787385,89,89,"ref_after","Lipid_feature_595","TAG54:6-FA18:1"
"Lipid_feature_595","time_ref_after","before",0.0552806354839064,0.121058826695251,0.649213843588343,"time_ref_afterbefore",0.96596663787385,89,89,"ref_after","Lipid_feature_595","TAG54:6-FA18:1"
"Lipid_feature_596","time_ref_after","climb",0.0201055265516217,0.0515263493210093,0.697436423050539,"time_ref_afterclimb",0.697436423050539,89,89,"ref_after","Lipid_feature_596","TAG54:6-FA18:2"
"Lipid_feature_596","time_ref_before","climb",-0.0180756524136466,0.085168578422993,0.832464218633535,"time_ref_beforeclimb",0.832464218633535,89,89,"ref_before","Lipid_feature_596","TAG54:6-FA18:2"
