"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"oral_feature_726","time_ref_after","climb",6.81787801164581e-05,9.33090585638946e-05,0.466603276035993,"time_ref_afterclimb",0.466603276035993,119,59,"ref_after","oral_feature_726","QML5200-240511-13C_bin.61.strict"
"oral_feature_726","time_ref_before","after",-0.000386295195058217,0.000169317612120747,0.0245332828959254,"time_ref_beforeafter",0.0375861412178492,119,59,"ref_before","oral_feature_726","QML5200-240511-13C_bin.61.strict"
"oral_feature_727","time_ref_after","climb",7.14286990484643e-05,5.06719273625284e-05,0.161618812310829,"time_ref_afterclimb",0.323237624621658,119,111,"ref_after","oral_feature_727","QML5200-240504-08C_bin.2.strict"
"oral_feature_727","time_ref_after","before",-1.95938875286805e-05,9.19529321837389e-05,0.831674427837358,"time_ref_afterbefore",0.831674427837358,119,111,"ref_after","oral_feature_727","QML5200-240504-08C_bin.2.strict"
"oral_feature_727","time_ref_before","climb",9.10225865762874e-05,8.2044134922465e-05,0.269778976978991,"time_ref_beforeclimb",0.539557953957983,119,111,"ref_before","oral_feature_727","QML5200-240504-08C_bin.2.strict"
"oral_feature_727","time_ref_before","after",1.95938875269973e-05,9.19529321830442e-05,0.831674427850385,"time_ref_beforeafter",0.831674427850385,119,111,"ref_before","oral_feature_727","QML5200-240504-08C_bin.2.strict"
"oral_feature_728","time_ref_before","climb",0.000133076487718957,9.28262724869855e-05,0.15464724625518,"time_ref_beforeclimb",0.15464724625518,119,80,"ref_before","oral_feature_728","QML5200-240511-05C_bin.69.permissive"
"oral_feature_728","time_ref_after","before",-0.000159497651853997,0.000104007136800725,0.128149792493761,"time_ref_afterbefore",0.256299584987523,119,80,"ref_after","oral_feature_728","QML5200-240511-05C_bin.69.permissive"
"oral_feature_728","time_ref_after","climb",-2.64211641352565e-05,5.73060952029758e-05,0.645713175394247,"time_ref_afterclimb",0.645713175394247,119,80,"ref_after","oral_feature_728","QML5200-240511-05C_bin.69.permissive"
"oral_feature_728","time_ref_before","after",0.000159497651854185,0.000104007136800462,0.128149792492644,"time_ref_beforeafter",0.15464724625518,119,80,"ref_before","oral_feature_728","QML5200-240511-05C_bin.69.permissive"
"oral_feature_729","time_ref_after","climb",0.000178762234555903,0.000147259907879909,0.227512396266528,"time_ref_afterclimb",0.455024792533056,119,94,"ref_after","oral_feature_729","QML6500-240426-11C_bin.1.orig"
"oral_feature_729","time_ref_after","before",0.000183554086367578,0.000267235331796585,0.493687681124404,"time_ref_afterbefore",0.493687681124404,119,94,"ref_after","oral_feature_729","QML6500-240426-11C_bin.1.orig"
"oral_feature_729","time_ref_before","climb",-4.79185181167389e-06,0.00023844885559088,0.984005000538616,"time_ref_beforeclimb",0.984005000538616,119,94,"ref_before","oral_feature_729","QML6500-240426-11C_bin.1.orig"
"oral_feature_729","time_ref_before","after",-0.000183554086367577,0.000267235331796584,0.493687681124783,"time_ref_beforeafter",0.984005000538616,119,94,"ref_before","oral_feature_729","QML6500-240426-11C_bin.1.orig"
"oral_feature_73","time_ref_after","climb",0.000143518170643609,5.73783309239881e-05,0.0139250350763692,"time_ref_afterclimb",0.0139638989336617,119,94,"ref_after","oral_feature_73","QML6500-240426-04C_bin.64.orig"
"oral_feature_73","time_ref_after","before",0.0002603254423375,0.000104124021417603,0.0139638989336617,"time_ref_afterbefore",0.0139638989336617,119,94,"ref_after","oral_feature_73","QML6500-240426-04C_bin.64.orig"
"oral_feature_73","time_ref_before","climb",-0.000116807271693099,9.29054600540611e-05,0.211442641355268,"time_ref_beforeclimb",0.211442641355268,119,94,"ref_before","oral_feature_73","QML6500-240426-04C_bin.64.orig"
"oral_feature_73","time_ref_before","after",-0.000260325442336359,0.000104124021416711,0.0139638989331791,"time_ref_beforeafter",0.0279277978663581,119,94,"ref_before","oral_feature_73","QML6500-240426-04C_bin.64.orig"
"oral_feature_730","time_ref_before","climb",8.21201057133389e-05,8.67314234524872e-05,0.345984052820492,"time_ref_beforeclimb",0.688992653893747,119,94,"ref_before","oral_feature_730","QML5200-240511-13C_bin.5.orig"
"oral_feature_730","time_ref_before","after",3.90136992189779e-05,9.71994253592274e-05,0.688992653893747,"time_ref_beforeafter",0.688992653893747,119,94,"ref_before","oral_feature_730","QML5200-240511-13C_bin.5.orig"
"oral_feature_730","time_ref_after","before",-3.90136992189775e-05,9.71994253592273e-05,0.688992653893448,"time_ref_afterbefore",0.688992653893448,119,94,"ref_after","oral_feature_730","QML5200-240511-13C_bin.5.orig"
"oral_feature_730","time_ref_after","climb",4.31064064943612e-05,5.35609109475827e-05,0.422828853315286,"time_ref_afterclimb",0.688992653893448,119,94,"ref_after","oral_feature_730","QML5200-240511-13C_bin.5.orig"
"oral_feature_731","time_ref_before","after",2.38676283011637e-05,6.82925664852957e-05,0.727448672195226,"time_ref_beforeafter",0.727448672195226,119,88,"ref_before","oral_feature_731","QML5800-240423-13C_bin.25.strict"
"oral_feature_731","time_ref_after","before",-2.38676283011632e-05,6.82925664852957e-05,0.727448672195243,"time_ref_afterbefore",0.727448672195243,119,88,"ref_after","oral_feature_731","QML5800-240423-13C_bin.25.strict"
"oral_feature_731","time_ref_before","climb",6.0008754317579e-05,6.09403807454092e-05,0.327112157053715,"time_ref_beforeclimb",0.65422431410743,119,88,"ref_before","oral_feature_731","QML5800-240423-13C_bin.25.strict"
"oral_feature_731","time_ref_after","climb",3.61411260164154e-05,3.76311432224586e-05,0.339149358680475,"time_ref_afterclimb",0.67829871736095,119,88,"ref_after","oral_feature_731","QML5800-240423-13C_bin.25.strict"
"oral_feature_732","time_ref_before","climb",6.89902069717421e-05,0.000237339715516187,0.771865866175566,"time_ref_beforeclimb",0.771865866175566,119,87,"ref_before","oral_feature_732","QML5200-240522-05C_bin.10.strict"
"oral_feature_732","time_ref_before","after",-8.08684022568923e-05,0.000265940668319157,0.761663593410121,"time_ref_beforeafter",0.771865866175566,119,87,"ref_before","oral_feature_732","QML5200-240522-05C_bin.10.strict"
"oral_feature_732","time_ref_after","before",8.08684022568929e-05,0.000265940668319156,0.761663593410097,"time_ref_afterbefore",0.761663593410097,119,87,"ref_after","oral_feature_732","QML5200-240522-05C_bin.10.strict"
"oral_feature_732","time_ref_after","climb",0.000149858609228635,0.000146531864350464,0.308793225362477,"time_ref_afterclimb",0.617586450724954,119,87,"ref_after","oral_feature_732","QML5200-240522-05C_bin.10.strict"
"oral_feature_733","time_ref_before","after",0.000520202168850777,0.0035006716795773,0.882145950970416,"time_ref_beforeafter",0.882145950970416,119,115,"ref_before","oral_feature_733","QML0000-240616-11C_bin.4.strict"
"oral_feature_733","time_ref_after","before",-0.000520202168850794,0.0035006716795773,0.882145950970449,"time_ref_afterbefore",0.882145950970449,119,115,"ref_after","oral_feature_733","QML0000-240616-11C_bin.4.strict"
"oral_feature_733","time_ref_before","climb",-0.00167380973064431,0.00311782857197737,0.592465463787449,"time_ref_beforeclimb",0.882145950970416,119,115,"ref_before","oral_feature_733","QML0000-240616-11C_bin.4.strict"
"oral_feature_733","time_ref_after","climb",-0.00219401189949509,0.00193178255323782,0.258598356453074,"time_ref_afterclimb",0.517196712906149,119,115,"ref_after","oral_feature_733","QML0000-240616-11C_bin.4.strict"
"oral_feature_734","time_ref_before","climb",-5.12484887243835e-05,4.31943219885456e-05,0.238124656308865,"time_ref_beforeclimb",0.47624931261773,119,56,"ref_before","oral_feature_734","QML5200-240418-05C_bin.15.permissive"
"oral_feature_734","time_ref_after","climb",-1.83694979788917e-05,2.66610814827781e-05,0.49234862688999,"time_ref_afterclimb",0.498353355630396,119,56,"ref_after","oral_feature_734","QML5200-240418-05C_bin.15.permissive"
"oral_feature_734","time_ref_after","before",3.28789907454911e-05,4.83905907149397e-05,0.498353355630396,"time_ref_afterbefore",0.498353355630396,119,56,"ref_after","oral_feature_734","QML5200-240418-05C_bin.15.permissive"
"oral_feature_734","time_ref_before","after",-3.28789907454918e-05,4.83905907149399e-05,0.498353355629747,"time_ref_beforeafter",0.498353355629747,119,56,"ref_before","oral_feature_734","QML5200-240418-05C_bin.15.permissive"
"oral_feature_735","time_ref_after","before",0.0010578727862201,0.000240076383997739,2.51140615406466e-05,"time_ref_afterbefore",5.02281230812932e-05,119,60,"ref_after","oral_feature_735","QML5800-240423-04C_bin.24.orig"
"oral_feature_735","time_ref_before","climb",-0.00104764786476217,0.000214077469417614,3.50819877415988e-06,"time_ref_beforeclimb",7.01639754831976e-06,119,60,"ref_before","oral_feature_735","QML5800-240423-04C_bin.24.orig"
"oral_feature_735","time_ref_before","after",-0.0010578727862201,0.000240076383997739,2.51140615372014e-05,"time_ref_beforeafter",2.51140615372014e-05,119,60,"ref_before","oral_feature_735","QML5800-240423-04C_bin.24.orig"
"oral_feature_735","time_ref_after","climb",1.02249214579325e-05,0.000132351667065758,0.938565384950694,"time_ref_afterclimb",0.938565384950694,119,60,"ref_after","oral_feature_735","QML5800-240423-04C_bin.24.orig"
"oral_feature_736","time_ref_before","climb",0.00128387841504067,0.00149554339821207,0.392571206414158,"time_ref_beforeclimb",0.785142412828316,119,119,"ref_before","oral_feature_736","QML6500-240426-02D_bin.13.strict"
"oral_feature_736","time_ref_after","climb",0.00112218932771537,0.000923704802726491,0.227124106994387,"time_ref_afterclimb",0.454248213988775,119,119,"ref_after","oral_feature_736","QML6500-240426-02D_bin.13.strict"
"oral_feature_736","time_ref_after","before",-0.000161689087322495,0.0016762008162247,0.923336634462597,"time_ref_afterbefore",0.923336634462597,119,119,"ref_after","oral_feature_736","QML6500-240426-02D_bin.13.strict"
"oral_feature_736","time_ref_before","after",0.000161689087319577,0.00167620081621933,0.923336634463803,"time_ref_beforeafter",0.923336634463803,119,119,"ref_before","oral_feature_736","QML6500-240426-02D_bin.13.strict"
"oral_feature_737","time_ref_after","climb",2.01253613570073e-05,2.9140315789091e-05,0.491336623157494,"time_ref_afterclimb",0.585218909879253,119,27,"ref_after","oral_feature_737","QML3800-240416-02C_bin.24.strict"
"oral_feature_737","time_ref_before","climb",-8.83183371736364e-06,4.72129672954844e-05,0.851975730328572,"time_ref_beforeclimb",0.851975730328572,119,27,"ref_before","oral_feature_737","QML3800-240416-02C_bin.24.strict"
"oral_feature_737","time_ref_before","after",-2.89571950743709e-05,5.28909484218141e-05,0.585218909879116,"time_ref_beforeafter",0.851975730328572,119,27,"ref_before","oral_feature_737","QML3800-240416-02C_bin.24.strict"
"oral_feature_737","time_ref_after","before",2.89571950743711e-05,5.28909484218142e-05,0.585218909879253,"time_ref_afterbefore",0.585218909879253,119,27,"ref_after","oral_feature_737","QML3800-240416-02C_bin.24.strict"
"oral_feature_738","time_ref_before","after",-5.99498217920601e-05,4.67097555215209e-05,0.202143264971925,"time_ref_beforeafter",0.404286529943851,119,91,"ref_before","oral_feature_738","EVR0000-240319-04C_bin.15.permissive"
"oral_feature_738","time_ref_before","climb",-2.63956742044236e-05,4.16814889874403e-05,0.527923563263862,"time_ref_beforeclimb",0.527923563263862,119,91,"ref_before","oral_feature_738","EVR0000-240319-04C_bin.15.permissive"
"oral_feature_738","time_ref_after","climb",3.35541475876364e-05,2.57382793812949e-05,0.195185884172975,"time_ref_afterclimb",0.202143264971924,119,91,"ref_after","oral_feature_738","EVR0000-240319-04C_bin.15.permissive"
"oral_feature_738","time_ref_after","before",5.99498217920597e-05,4.67097555215209e-05,0.202143264971924,"time_ref_afterbefore",0.202143264971924,119,91,"ref_after","oral_feature_738","EVR0000-240319-04C_bin.15.permissive"
"oral_feature_739","time_ref_after","climb",0.000234311099345307,0.000109047737793434,0.0339509184210196,"time_ref_afterclimb",0.0679018368420393,119,106,"ref_after","oral_feature_739","QML5200-240504-10C_bin.23.permissive"
"oral_feature_739","time_ref_before","climb",9.72588057494918e-05,0.000176490778724042,0.5827463989628,"time_ref_beforeclimb",0.5827463989628,119,106,"ref_before","oral_feature_739","QML5200-240504-10C_bin.23.permissive"
"oral_feature_739","time_ref_before","after",-0.000137052293595816,0.000197854991666412,0.490025638411841,"time_ref_beforeafter",0.5827463989628,119,106,"ref_before","oral_feature_739","QML5200-240504-10C_bin.23.permissive"
"oral_feature_739","time_ref_after","before",0.000137052293595814,0.000197854991666412,0.490025638411742,"time_ref_afterbefore",0.490025638411742,119,106,"ref_after","oral_feature_739","QML5200-240504-10C_bin.23.permissive"
"oral_feature_74","time_ref_after","before",-0.000399586409971029,0.000649023527630746,0.53944334145527,"time_ref_afterbefore",0.53944334145527,119,92,"ref_after","oral_feature_74","QML0000-240606-07C_bin.46.orig"
"oral_feature_74","time_ref_before","after",0.000399586409971154,0.000649023527630706,0.539443341454713,"time_ref_beforeafter",0.539443341454713,119,92,"ref_before","oral_feature_74","QML0000-240606-07C_bin.46.orig"
"oral_feature_74","time_ref_after","climb",-0.000836519147525925,0.000357791971847038,0.0212917275800549,"time_ref_afterclimb",0.0425834551601097,119,92,"ref_after","oral_feature_74","QML0000-240606-07C_bin.46.orig"
"oral_feature_74","time_ref_before","climb",-0.000436932737554766,0.000578755340468968,0.451959396758229,"time_ref_beforeclimb",0.539443341454713,119,92,"ref_before","oral_feature_74","QML0000-240606-07C_bin.46.orig"
"oral_feature_740","time_ref_before","after",0.000213163231294268,0.000135977787555156,0.119901648382722,"time_ref_beforeafter",0.239803296765444,119,85,"ref_before","oral_feature_740","QML5200-240504-06C_bin.70.permissive"
"oral_feature_740","time_ref_before","climb",4.40105170065036e-05,0.000121151987839452,0.717112428341123,"time_ref_beforeclimb",0.717112428341123,119,85,"ref_before","oral_feature_740","QML5200-240504-06C_bin.70.permissive"
"oral_feature_740","time_ref_after","climb",-0.000169152714288046,7.50131464200968e-05,0.0261717433000499,"time_ref_afterclimb",0.0523434866000998,119,85,"ref_after","oral_feature_740","QML5200-240504-06C_bin.70.permissive"
"oral_feature_740","time_ref_after","before",-0.00021316323129398,0.000135977787554958,0.119901648381878,"time_ref_afterbefore",0.119901648381878,119,85,"ref_after","oral_feature_740","QML5200-240504-06C_bin.70.permissive"
"oral_feature_741","time_ref_after","climb",-0.00201007475782794,0.000628833646218806,0.00183298285859219,"time_ref_afterclimb",0.00366596571718438,119,119,"ref_after","oral_feature_741","QML0000-240616-10C_bin.32.strict"
"oral_feature_741","time_ref_after","before",0.000379902342694891,0.0011400636284654,0.739614647811053,"time_ref_afterbefore",0.739614647811053,119,119,"ref_after","oral_feature_741","QML0000-240616-10C_bin.32.strict"
"oral_feature_741","time_ref_before","climb",-0.00238997710052119,0.00101593679691276,0.0204662760755832,"time_ref_beforeclimb",0.0409325521511664,119,119,"ref_before","oral_feature_741","QML0000-240616-10C_bin.32.strict"
"oral_feature_741","time_ref_before","after",-0.000379902342693215,0.00114006362846642,0.739614647811948,"time_ref_beforeafter",0.739614647811948,119,119,"ref_before","oral_feature_741","QML0000-240616-10C_bin.32.strict"
"oral_feature_742","time_ref_before","climb",0.00138612008515875,0.00269080497296852,0.607514795816837,"time_ref_beforeclimb",0.730810047242147,119,118,"ref_before","oral_feature_742","QML3800-240416-08C_bin.47.strict"
"oral_feature_742","time_ref_before","after",-0.00104129842793659,0.00301872054831681,0.730810047242147,"time_ref_beforeafter",0.730810047242147,119,118,"ref_before","oral_feature_742","QML3800-240416-08C_bin.47.strict"
"oral_feature_742","time_ref_after","climb",0.00242741851308636,0.00166467667711525,0.147725517236972,"time_ref_afterclimb",0.295451034473943,119,118,"ref_after","oral_feature_742","QML3800-240416-08C_bin.47.strict"
